time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.pose.position.x,.pose.position.y,.pose.position.z,.pose.orientation.x,.pose.orientation.y,.pose.orientation.z,.pose.orientation.w
1970/01/01/01:03:14.510000,3880,194,510000000,world,-21.170084241849956,-8.071672334780354,-16.905596044518056,0.07424616808959109,-0.0029984331909277025,0.9968181556501288,0.02884580539155376
1970/01/01/01:03:14.560000,3881,194,560000000,world,-21.275434745214216,-8.065330993154225,-16.897788577147285,0.0750014470571705,-0.0028538133497478793,0.9967641806107664,0.02877163429564819
1970/01/01/01:03:14.610000,3882,194,610000000,world,-21.381082832517528,-8.058965670598289,-16.889802327194904,0.07575092583239894,-0.00283000767738598,0.9967090801934492,0.028719292331264943
1970/01/01/01:03:14.660000,3883,194,660000000,world,-21.487025357980674,-8.052575180113191,-16.881663877096905,0.07649051933357687,-0.0029689291222378127,0.9966529952270182,0.028691340452473874
1970/01/01/01:03:14.710000,3884,194,710000000,world,-21.593212894862347,-8.046216296603456,-16.87343659148571,0.07720850055081599,-0.003169952910871923,0.9965954976154838,0.028743920640437588
1970/01/01/01:03:14.760000,3885,194,760000000,world,-21.69929948191123,-8.040254544237948,-16.86502612876839,0.07782802811476447,-0.003128172229698652,0.996538749552172,0.029043643353793062
1970/01/01/01:03:14.810000,3886,194,810000000,world,-21.804768084943987,-8.03526238299683,-16.85646859639974,0.07826713241443217,-0.002711184622741905,0.9964949436443976,0.029406338648530442
1970/01/01/01:03:14.860000,3887,194,860000000,world,-21.90943915200587,-8.03140670188195,-16.84769822004496,0.07857112392344914,-0.002105377316669913,0.9964663228745678,0.029614409475760096
1970/01/01/01:03:14.910000,3888,194,910000000,world,-22.013211826317843,-8.028785640222619,-16.838784500836915,0.07876612068979379,-0.0014131321381842768,0.9964494459124338,0.029705269395257937
1970/01/01/01:03:14.960000,3889,194,960000000,world,-22.11603935630356,-8.027436247376471,-16.82979521382529,0.0788778444755907,-0.0007305235731069476,0.9964428394614808,0.029655010911065323
1970/01/01/01:03:15.010000,3890,195,10000000,world,-22.21783242475642,-8.027437031556783,-16.820761126827144,0.07890729640644742,-0.00012202159987856256,0.9964476652653608,0.029422339671851528
1970/01/01/01:03:15.060000,3891,195,60000000,world,-22.318376914191898,-8.028819414666641,-16.81171082463491,0.07881893388705564,0.0003642569389203618,0.9964644622747436,0.02908639546757703
1970/01/01/01:03:15.110000,3892,195,110000000,world,-22.417100817454116,-8.031304705912028,-16.802720678694776,0.07850450423208828,0.0006265402494004141,0.9964941420079637,0.028914965094259372
1970/01/01/01:03:15.160000,3893,195,160000000,world,-22.51336957221837,-8.034524451022335,-16.793968569872927,0.07790404434975155,0.0006020895476449976,0.9965474568355831,0.02870128283997721
1970/01/01/01:03:15.210000,3894,195,210000000,world,-22.606930017681695,-8.038374534929572,-16.785833969519683,0.07708858048496421,0.0004604928064307031,0.9966228643553359,0.028284358740375867
1970/01/01/01:03:15.260000,3895,195,260000000,world,-22.69765667342218,-8.0428639274429,-16.778388174944265,0.07614007162515617,0.00034091863555539667,0.9967129147749575,0.02767559914813383
1970/01/01/01:03:15.310000,3896,195,310000000,world,-22.78545663611724,-8.047899756437328,-16.771345625042034,0.07511665639443785,0.0003907104600763559,0.9968082515307657,0.027030445013616396
1970/01/01/01:03:15.360000,3897,195,360000000,world,-22.870520223865892,-8.053216526883766,-16.76479979719503,0.07408202340219848,0.0005249862753184687,0.9968927878721143,0.02676467236134977
1970/01/01/01:03:15.410000,3898,195,410000000,world,-22.95278004118016,-8.058772437599181,-16.758975828073396,0.07299736643995496,0.0007151754197023012,0.9969685396207965,0.026918469929151433
1970/01/01/01:03:15.460000,3899,195,460000000,world,-23.032090840139965,-8.06454612749552,-16.75408590033384,0.07183892734236279,0.0009456749517426858,0.9970391397628366,0.027408538782052218
1970/01/01/01:03:15.510000,3900,195,510000000,world,-23.10846274008843,-8.070475226057237,-16.750285245357663,0.07065274171326132,0.0011822802111759688,0.9971082334890902,0.02796360152354576
1970/01/01/01:03:15.560000,3901,195,560000000,world,-23.182319247882198,-8.07639351965345,-16.74763401440309,0.06956364595059418,0.0013394798761902668,0.9971869248506504,0.027880851181857128
1970/01/01/01:03:15.610000,3902,195,610000000,world,-23.253829934574583,-8.082082116266928,-16.746094221516817,0.06856874139835192,0.0013262310576097412,0.9972767360235092,0.02712343268326867
1970/01/01/01:03:15.660000,3903,195,660000000,world,-23.32330039573117,-8.087423235850634,-16.74529357624471,0.06770285377282144,0.0010357267146805299,0.9973559138324593,0.02638999819266134
1970/01/01/01:03:15.710000,3904,195,710000000,world,-23.390805761563357,-8.09239619184336,-16.74507215680021,0.0669025594629867,0.0005082018701348442,0.9974181924971305,0.02609096671106721
1970/01/01/01:03:15.760000,3905,195,760000000,world,-23.45630931891608,-8.097044508888983,-16.74540213656836,0.06611171650665655,-0.0001640975933448534,0.9974620720848486,0.026431586496537998
1970/01/01/01:03:15.810000,3906,195,810000000,world,-23.51983805012933,-8.10141940745846,-16.74620861689449,0.06532442836987655,-0.0009276778434567616,0.9974807815196746,0.027639626822131686
1970/01/01/01:03:15.860000,3907,195,860000000,world,-23.58146858022114,-8.105560443999352,-16.74738189702554,0.06454946401484961,-0.001756447181907094,0.997463658832049,0.029942125810876977
1970/01/01/01:03:15.910000,3908,195,910000000,world,-23.641296603002168,-8.10949859034019,-16.748810408046534,0.06379325482784633,-0.002632820015790834,0.9973962990661787,0.033527772164640014
1970/01/01/01:03:15.960000,3909,195,960000000,world,-23.699420711004983,-8.113257995086764,-16.75039725770531,0.06305725122884334,-0.0035409166627036895,0.9972594393933887,0.03853382303165057
1970/01/01/01:03:16.010000,3910,196,10000000,world,-23.755934518388838,-8.116856998388979,-16.752067474586518,0.062339246377783215,-0.004465032808971638,0.9970279674057494,0.045045688515381564
1970/01/01/01:03:16.060000,3911,196,60000000,world,-23.810923367327675,-8.120308818311695,-16.753770123516222,0.06163518980392246,-0.00539003256244097,0.996670552352873,0.053102363407186444
1970/01/01/01:03:16.110000,3912,196,110000000,world,-23.864463459355903,-8.123622113760176,-16.75547765845831,0.06094054985113809,-0.006302168640595545,0.9961499584489956,0.06270400574390105
1970/01/01/01:03:16.160000,3913,196,160000000,world,-23.91663623064016,-8.126799100295747,-16.757288205323924,0.06025427700663074,-0.007136115747927353,0.9954243926566069,0.07381582796843777
1970/01/01/01:03:16.210000,3914,196,210000000,world,-23.96754773501314,-8.129831990769738,-16.759558639893406,0.05958857032769257,-0.0077407303458182945,0.994449165403576,0.08637210665571542
1970/01/01/01:03:16.260000,3915,196,260000000,world,-24.01724823495397,-8.132718229908583,-16.76229254967111,0.05894579464608893,-0.00818557104586499,0.9931753688157053,0.10030491761614578
1970/01/01/01:03:16.310000,3916,196,310000000,world,-24.065772225429466,-8.135455260337325,-16.7654286189352,0.058319278015245,-0.008546640600147872,0.9915531008777956,0.11553469126570103
1970/01/01/01:03:16.360000,3917,196,360000000,world,-24.11315112177404,-8.138038646924691,-16.768927537153406,0.057700433790350406,-0.008868220321604796,0.9895329775321705,0.13197159158337654
1970/01/01/01:03:16.410000,3918,196,410000000,world,-24.15941389177228,-8.140462363218237,-16.772770613404656,0.057081293536118634,-0.00917393654591663,0.9870670932329535,0.1495196250434796
1970/01/01/01:03:16.460000,3919,196,460000000,world,-24.204587262785243,-8.142719212115631,-16.776956454209458,0.056455362605964975,-0.009474561120795014,0.9841098414651277,0.1680798758212253
1970/01/01/01:03:16.510000,3920,196,510000000,world,-24.24875495069983,-8.144698912051863,-16.781465884543085,0.05582656429267446,-0.009815726211944886,0.9806355161748117,0.18745941068607036
1970/01/01/01:03:16.560000,3921,196,560000000,world,-24.29215692839574,-8.145992386024355,-16.78619388022291,0.05520378613351695,-0.010334726131252222,0.9766825154574265,0.20721244999292596
1970/01/01/01:03:16.610000,3922,196,610000000,world,-24.33489751645178,-8.146376927486921,-16.79108269885589,0.05458612178443869,-0.010932621217164073,0.972280461877728,0.227093673519736
1970/01/01/01:03:16.660000,3923,196,660000000,world,-24.37698143784339,-8.145787713225335,-16.796049499914655,0.054040164501345085,-0.011209457664312411,0.9674893084592635,0.24681662564858872
1970/01/01/01:03:16.710000,3924,196,710000000,world,-24.418386952077526,-8.14415760181809,-16.800877298911843,0.05356540228235135,-0.011185121566447164,0.9625271105195291,0.2656072330506071
1970/01/01/01:03:16.760000,3925,196,760000000,world,-24.459100505751707,-8.141388326736031,-16.805473863370885,0.053108514909115216,-0.011108901205573158,0.9575551544516978,0.28309751701690733
1970/01/01/01:03:16.810000,3926,196,810000000,world,-24.499111162259737,-8.137378301592314,-16.809845076268573,0.05262656981539775,-0.011168312675438918,0.9526606373755829,0.29923807066714764
1970/01/01/01:03:16.860000,3927,196,860000000,world,-24.53840188667082,-8.132036423765545,-16.814016960809276,0.05209270298958913,-0.011474678114873798,0.9479266577509283,0.31399002146971616
1970/01/01/01:03:16.910000,3928,196,910000000,world,-24.57695680401216,-8.125283534136472,-16.81810441326516,0.05150589786517014,-0.012043311134941408,0.9434511626495629,0.3272644264768141
1970/01/01/01:03:16.960000,3929,196,960000000,world,-24.614767306614205,-8.1170499692712,-16.822367197469895,0.05092650749179858,-0.012709460663095043,0.939294932776012,0.3390722485041321
1970/01/01/01:03:17.010000,3930,197,10000000,world,-24.65178063588879,-8.107308490567219,-16.826612172516153,0.05042310252475065,-0.013289805516667523,0.9353946699525072,0.3497394790777097
1970/01/01/01:03:17.060000,3931,197,60000000,world,-24.68795173951302,-8.096042786411711,-16.83074770236195,0.04999896928481288,-0.013768823764974283,0.9317335802190797,0.3594204474633036
1970/01/01/01:03:17.110000,3932,197,110000000,world,-24.723248504467946,-8.08324282861959,-16.834824298202,0.04964670011523946,-0.014159626605852176,0.9283371731317229,0.3681369352888292
1970/01/01/01:03:17.160000,3933,197,160000000,world,-24.75763931122071,-8.06891174089815,-16.838867267022152,0.04937172422451171,-0.01444756015016428,0.9252586862617487,0.37583249506926486
1970/01/01/01:03:17.210000,3934,197,210000000,world,-24.791094380807255,-8.053063712332547,-16.842871109664763,0.04918095051676343,-0.014615456443719012,0.9225603561989592,0.38242647882862285
1970/01/01/01:03:17.260000,3935,197,260000000,world,-24.823605403962496,-8.035842629306487,-16.84680432645767,0.049077764648820105,-0.014620252309364796,0.9203381398860297,0.38775679170145855
1970/01/01/01:03:17.310000,3936,197,310000000,world,-24.85522442454067,-8.017745711064101,-16.850609215424264,0.04906191508741601,-0.014357754071083608,0.9187859106611271,0.3914322850207849
1970/01/01/01:03:17.360000,3937,197,360000000,world,-24.885989370854887,-7.999005815716515,-16.854352309708375,0.04910087078637759,-0.013899092749461611,0.9179916405260297,0.39330302265948847
1970/01/01/01:03:17.410000,3938,197,410000000,world,-24.91591699624843,-7.979557529652419,-16.858261843564616,0.049103812670607476,-0.013531946911404965,0.9179255736929672,0.3934696216411547
1970/01/01/01:03:17.460000,3939,197,460000000,world,-24.94498912840089,-7.959316658678955,-16.862067918651718,0.04899222475670163,-0.01349426789625468,0.9184585810299856,0.3922390872665783
1970/01/01/01:03:17.510000,3940,197,510000000,world,-24.9732062609785,-7.938202762377608,-16.865574969611444,0.04877383486187712,-0.013764529097889961,0.9192727784946014,0.3903449877869515
1970/01/01/01:03:17.560000,3941,197,560000000,world,-25.000611849880215,-7.916261591162493,-16.86878388811682,0.04848456601287091,-0.014172612310784446,0.9201585929498076,0.38827380511626325
1970/01/01/01:03:17.610000,3942,197,610000000,world,-25.027305573392727,-7.893902805272642,-16.871729502156878,0.04815306078535909,-0.014463284550550879,0.9209041765855284,0.38653278474709174
1970/01/01/01:03:17.660000,3943,197,660000000,world,-25.053355197153362,-7.87129679509768,-16.874427961403303,0.04784761283038698,-0.014531646887608215,0.921380504090027,0.38543145158117975
1970/01/01/01:03:17.710000,3944,197,710000000,world,-25.078795102846527,-7.848342950264452,-16.87687105310388,0.0476199285465042,-0.014388741780535477,0.921542134576564,0.3850784344977902
1970/01/01/01:03:17.760000,3945,197,760000000,world,-25.10366432872559,-7.824893774889639,-16.879124193077242,0.04747166458076631,-0.014097290262251618,0.9213635407102868,0.3855346071612728
1970/01/01/01:03:17.810000,3946,197,810000000,world,-25.12802208119242,-7.8008002754542325,-16.881485838345526,0.04735385691215577,-0.013801257621116034,0.9208253101049719,0.3868434900495301
1970/01/01/01:03:17.860000,3947,197,860000000,world,-25.151915658608154,-7.775943863801601,-16.884106666428853,0.0472576096718474,-0.013543261213567305,0.9199738090917084,0.38888493026742144
1970/01/01/01:03:17.910000,3948,197,910000000,world,-25.175384103214917,-7.7502308720101265,-16.88707839798209,0.04717581624997123,-0.013355740288992784,0.9190239515990385,0.3911406945713656
1970/01/01/01:03:17.960000,3949,197,960000000,world,-25.198459761795174,-7.723588901801607,-16.89047651057848,0.04710515924865675,-0.013250253004234314,0.9180778851551524,0.39336818828741776
1970/01/01/01:03:18.010000,3950,198,10000000,world,-25.22115966799085,-7.6959721993743555,-16.89424811731093,0.04706412784811983,-0.013180685511548993,0.9171752068808975,0.39547550781600116
1970/01/01/01:03:18.060000,3951,198,60000000,world,-25.24349763400265,-7.667348886619795,-16.898371518587144,0.04705412222630853,-0.01313581528087188,0.9163760510307366,0.39732643133289197
1970/01/01/01:03:18.110000,3952,198,110000000,world,-25.26547883212369,-7.637702525092061,-16.90278493317458,0.04708033627128575,-0.013095744554414939,0.9157494040749146,0.39876681450139145
1970/01/01/01:03:18.160000,3953,198,160000000,world,-25.287101371354765,-7.607028784129756,-16.907399918098836,0.04714741731573777,-0.013039669025706293,0.9153579911971877,0.3996583991655933
1970/01/01/01:03:18.210000,3954,198,210000000,world,-25.30835909439879,-7.575331894267336,-16.912124866324664,0.04725554076685216,-0.012954770406274104,0.9152513259488078,0.39989260825814504
1970/01/01/01:03:18.260000,3955,198,260000000,world,-25.329250037941303,-7.542617291456472,-16.916957898208402,0.04738453056388937,-0.012869054803532873,0.9154020051257754,0.39953505816562973
1970/01/01/01:03:18.310000,3956,198,310000000,world,-25.34979073590805,-7.5088820727099455,-16.92214059122121,0.04748164661319681,-0.012883538994160745,0.9155991845289085,0.3990709723193147
1970/01/01/01:03:18.360000,3957,198,360000000,world,-25.3699867302602,-7.47413878331284,-16.92775651067204,0.04754517121060637,-0.013004749299404997,0.9157500669470312,0.3987131150046632
1970/01/01/01:03:18.410000,3958,198,410000000,world,-25.389832617481705,-7.438412159516919,-16.93374195932423,0.0475989826674796,-0.013182216315784449,0.9158283672958556,0.3985209752048597
1970/01/01/01:03:18.460000,3959,198,460000000,world,-25.409319504807545,-7.401732259593186,-16.939978896861884,0.04766726636485796,-0.013356831424869394,0.9157841275886881,0.3986086532279685
1970/01/01/01:03:18.510000,3960,198,510000000,world,-25.428439018884916,-7.364131247167458,-16.946337415245672,0.04776732632165719,-0.013480220540677082,0.9155550952393905,0.3991183205159159
1970/01/01/01:03:18.560000,3961,198,560000000,world,-25.447185185958215,-7.325641492240523,-16.952695121219612,0.04790743940471396,-0.01352536460905952,0.9151303333488037,0.40007301177008064
1970/01/01/01:03:18.610000,3962,198,610000000,world,-25.465554370996127,-7.286293729281738,-16.95894531561551,0.04808527002036842,-0.013495615193217743,0.9146428553520054,0.40116595360418517
